"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",38,17,"hd","lower","boulder","w","w","g","g",1,0.887360266278847,NA,NA,NA
"experimental",38,18,"hd","lower","airline","w","w","g","g",1,0.809130347464816,NA,NA,NA
"experimental",38,19,"hd","lower","ladybug","target","target","q","q",1,0.784020612351014,1,NA,NA
"experimental",38,20,"hd","lower","create","aftertar1","w","g","g",1,0.821619413196458,NA,NA,NA
"experimental",38,21,"hd","lower","expensive","aftertar2","w","g","g",1,0.699024273722898,NA,NA,NA
"experimental",38,22,"hd","lower","ucility","aftertar3","nw","h","h",1,0.677654678147519,NA,NA,NA
"experimental",38,23,"hd","lower","congraks","nw","nw","h","h",1,0.64899677579524,NA,NA,NA
"experimental",38,24,"hd","lower","alber","nw","nw","h","h",1,0.52567359044042,NA,NA,NA
"experimental",38,25,"hd","lower","prillway","nw","nw","h","h",1,0.662941933289403,NA,NA,NA
"experimental",38,26,"hd","lower","glattery","nw","nw","h","h",1,0.610910196279292,NA,NA,NA
"experimental",38,27,"hd","lower","railway","nw","w","g","g",1,0.52772642626951,NA,NA,NA
"experimental",38,28,"hd","lower","footstep","w","w","g","g",1,0.64107037242502,NA,NA,NA
"experimental",38,29,"hd","lower","wrestle","w","w","g","g",1,0.589052822047961,NA,NA,NA
"experimental",38,30,"hd","lower","blerapies","w","nw","h","h",1,0.676374862814555,NA,NA,NA
"experimental",39,1,"ld","upper","surround","w","w","g","g",1,0.848199124855455,NA,NA,NA
"experimental",39,2,"ld","upper","consonant","w","w","g","g",1,0.596853960465523,NA,NA,NA
"experimental",39,3,"ld","upper","fonducts","nw","nw","h","h",1,0.595585011513322,NA,NA,NA
"experimental",39,4,"ld","upper","unrealon","nw","nw","h","h",1,0.721194961239235,NA,NA,NA
"experimental",39,5,"ld","upper","digested","w","w","g","g",1,0.722469343367266,NA,NA,NA
"experimental",39,6,"ld","upper","rascaps","nw","nw","h","h",1,0.563788845043746,NA,NA,NA
"experimental",39,7,"ld","upper","ronvince","nw","nw","h","h",1,0.939746367250336,NA,NA,NA
"experimental",39,8,"ld","upper","seasoning","w","w","g","g",1,0.692422660300508,NA,NA,NA
"experimental",39,9,"ld","upper","thesis","w","w","g","g",1,0.77507880833582,NA,NA,NA
"experimental",39,10,"ld","upper","trecious","nw","nw","h","h",1,0.910348647128558,NA,NA,NA
"experimental",39,11,"ld","upper","scabry","nw","nw","h","h",1,0.879515058739344,NA,NA,NA
"experimental",39,12,"ld","upper","fassed","nw","nw","h","h",1,0.562710962840356,NA,NA,NA
"experimental",39,13,"ld","upper","exemplify","w","w","g","g",1,0.634631150664063,NA,NA,NA
"experimental",39,14,"ld","upper","ascending","w","w","g","g",1,0.73458170874801,NA,NA,NA
"experimental",39,15,"ld","upper","arrigns","nw","nw","h","h",1,1.00654155875964,NA,NA,NA
"experimental",39,16,"ld","upper","cherry","w","w","g","q",0,1.02858637765166,NA,NA,NA
"experimental",39,17,"ld","upper","opert","nw","nw","h","h",1,1.06473542543245,NA,NA,NA
"experimental",39,18,"ld","upper","rational","w","w","g","g",1,0.637287069301237,NA,NA,NA
"experimental",39,19,"ld","upper","draze","nw","nw","h","h",1,1.36161515116692,NA,NA,NA
"experimental",39,20,"ld","upper","walnut","w","w","g","g",1,0.778433795901947,NA,NA,NA
"experimental",39,21,"ld","upper","audience","w","w","g","g",1,0.752729731466388,NA,NA,NA
"experimental",39,22,"ld","upper","curtail","w","w","g","g",1,0.624734918339527,NA,NA,NA
"experimental",39,23,"ld","upper","reforest","w","w","g","g",1,0.654047518662992,NA,NA,NA
"experimental",39,24,"ld","upper","brouhuha","nw","nw","h","h",1,0.67400509158324,NA,NA,NA
"experimental",39,25,"ld","upper","aggepting","nw","nw","h","h",1,0.885292640115949,NA,NA,NA
"experimental",39,26,"ld","upper","violate","w","w","g","g",1,0.727954740505083,NA,NA,NA
"experimental",39,27,"ld","upper","stalemate","w","w","g","g",1,1.00920713639061,NA,NA,NA
"experimental",39,28,"ld","upper","ugifies","nw","nw","h","h",1,1.29519092498231,NA,NA,NA
"experimental",39,29,"ld","upper","recipus","nw","nw","h","h",1,0.752856807477656,NA,NA,NA
"experimental",39,30,"ld","upper","ipiocy","nw","nw","h","h",1,0.744781595378299,NA,NA,NA
"experimental",40,1,"hd","lower","huests","nw","nw","h","h",1,0.786098199358094,NA,NA,NA
"experimental",40,2,"hd","lower","glaims","nw","nw","h","h",1,0.55977402816643,NA,NA,NA
"experimental",40,3,"hd","lower","hindsight","w","w","g","g",1,0.639686421171064,NA,NA,NA
"experimental",40,4,"hd","lower","trallion","nw","nw","h","h",1,0.604362310972647,NA,NA,NA
"experimental",40,5,"hd","lower","educate","w","w","g","g",1,0.625203982723178,NA,NA,NA
"experimental",40,6,"hd","lower","practice","w","w","g","g",1,0.638603105806396,NA,NA,NA
"experimental",40,7,"hd","lower","horks","nw","nw","h","h",1,0.699887847222271,NA,NA,NA
"experimental",40,8,"hd","lower","gallon","w","w","g","g",1,0.702926503057824,NA,NA,NA
"experimental",40,9,"hd","lower","dumult","nw","nw","h","h",1,0.576817002802272,NA,NA,NA
"experimental",40,10,"hd","lower","whirlpool","w","w","g","g",1,0.82418477885949,NA,NA,NA
"experimental",40,11,"hd","lower","ebuating","nw","nw","h","h",1,0.637431954062777,NA,NA,NA
"experimental",40,12,"hd","lower","planar","w","w","g","g",1,1.04201206295693,NA,NA,NA
"experimental",40,13,"hd","lower","bypassed","w","w","g","g",1,0.677675807164633,NA,NA,NA
"experimental",40,14,"hd","lower","serfume","nw","nw","h","h",1,0.713055456537404,NA,NA,NA
"experimental",40,15,"hd","lower","oppose","w","w","g","g",1,0.68292395552271,NA,NA,NA
"experimental",40,16,"hd","lower","frogmy","nw","nw","h","h",1,0.758221467287512,NA,NA,NA
"experimental",40,17,"hd","lower","baults","nw","nw","h","h",1,0.726216425304301,NA,NA,NA
"experimental",40,18,"hd","lower","phraining","nw","nw","h","h",1,0.71952878657612,NA,NA,NA
"experimental",40,19,"hd","lower","angry","w","w","g","g",1,0.664770197778125,NA,NA,NA
"experimental",40,20,"hd","lower","labitable","nw","nw","h","h",1,0.972786731537781,NA,NA,NA
"experimental",40,21,"hd","lower","batire","nw","nw","h","h",1,0.699175799018121,NA,NA,NA
"experimental",40,22,"hd","lower","reprint","w","w","g","g",1,0.661764744683751,NA,NA,NA
"experimental",40,23,"hd","lower","enunciate","w","w","g","g",1,0.625885242901859,NA,NA,NA
"experimental",40,24,"hd","lower","cassette","w","w","g","g",1,0.839111530556693,NA,NA,NA
"experimental",40,25,"hd","lower","bedding","w","w","g","g",1,0.587677322429954,NA,NA,NA
"experimental",40,26,"hd","lower","godomy","nw","nw","h","h",1,0.66633465126506,NA,NA,NA
"experimental",40,27,"hd","lower","shests","nw","nw","h","h",1,0.574345812216052,NA,NA,NA
"experimental",40,28,"hd","lower","peahem","nw","nw","h","h",1,0.492495283775497,NA,NA,NA
"experimental",40,29,"hd","lower","cavern","w","w","g","g",1,0.751082572925952,NA,NA,NA
"experimental",40,30,"hd","lower","defeat","w","w","g","g",1,0.663036712066969,NA,NA,NA
