demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,28,0,28,0,,,,,,trises,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9917386070592329,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,29,0,29,0,,,,,,heaviest,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.022260865313001,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,0,0,0,0,,,,,,populace,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8679270211141557,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,0,1,0,,,,,,axis,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0233202865347266,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,2,0,2,0,,,,,,crudios,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7646884033456445,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,3,0,3,0,,,,,,envelop,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6448023043340072,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,4,0,4,0,,,,,,gymnasium,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9535583881661296,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,5,0,5,0,,,,,,mebase,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.6977005334338173,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,6,0,6,0,,,,,,crimb,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,5.587533300393261,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,7,0,7,0,,,,,,tunneg,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,3.7543719575041905,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,8,0,8,0,,,,,,retona,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5623237089021131,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,9,0,9,0,,,,,,seasoning,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.818521571578458,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,10,0,10,0,,,,,,legalize,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.591906392830424,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,11,0,11,0,,,,,,greakable,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7906309820245951,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,12,0,12,0,,,,,,pariah,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.1173545197816566,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,13,0,13,0,,,,,,seeming,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0298108973074704,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,14,0,14,0,,,,,,potent,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9792361116269603,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,15,0,15,0,,,,,,colicky,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,12.074197669513524,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,16,0,16,0,,,,,,atble,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.573445314890705,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,17,0,17,0,,,,,,pived,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.2527667687973008,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,18,0,18,0,,,,,,glamorous,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0488698862027377,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,19,0,19,0,,,,,,clypaper,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1975017263321206,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,20,0,20,0,,,,,,engineer,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9642916501034051,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,21,0,21,0,,,,,,ubefully,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8923417156329378,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,22,0,22,0,,,,,,leuter,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8460718222195283,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,23,0,23,0,,,,,,nimono,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9463520060526207,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,24,0,24,0,,,,,,mopping,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.8592718802392483,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,25,0,25,0,,,,,,scabry,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8716359888203442,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,26,0,26,0,,,,,,guivers,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7631558842258528,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,27,0,27,0,,,,,,stifle,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.7792167109437287,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,28,0,28,0,,,,,,gestalion,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.778568146401085,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,29,0,29,0,,,,,,coupling,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9142747158184648,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,0,0,0,0,,,,,,trooper,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0280863580992445,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,0,1,0,,,,,,louches,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.9295413077343255,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,2,0,2,0,,,,,,markot,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9789431153330952,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,3,0,3,0,,,,,,trembles,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8743798900395632,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,4,0,4,0,,,,,,pypecast,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7168386478442699,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,5,0,5,0,,,,,,dehydrate,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7511443643597886,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,6,0,6,0,,,,,,iflaid,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.694933126331307,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,7,0,7,0,,,,,,encounter,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7936986688291654,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,8,0,8,0,,,,,,fracture,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5524446053896099,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,9,0,9,0,,,,,,bingu,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,13.543945729150437,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,10,0,10,0,,,,,,lawsuit,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7286607961868867,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,11,0,11,0,,,,,,cripet,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.0901062043849379,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,12,0,12,0,,,,,,glassware,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8287552503170446,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,13,0,13,0,,,,,,entropy,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7703380985185504,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,14,0,14,0,,,,,,togglo,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8008716130862013,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,15,0,15,0,,,,,,abstain,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.19885877892375,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,16,0,16,0,,,,,,satisfies,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5975888638058677,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,17,0,17,0,,,,,,frigs,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7163867384660989,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,18,0,18,0,,,,,,splum,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6543880807003006,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,19,0,19,0,,,,,,unversed,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0904574687592685,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,20,0,20,0,,,,,,porghum,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,16.204927938524634,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,21,0,21,0,,,,,,curricula,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.2669034214923158,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,22,0,22,0,,,,,,blanned,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9030703426105902,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,23,0,23,0,,,,,,natch,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6163293642457575,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,24,0,24,0,,,,,,desert,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9661453062435612,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,25,0,25,0,,,,,,yearnungs,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9021569228498265,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,26,0,26,0,,,,,,glating,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9366980295162648,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,27,0,27,0,,,,,,phonology,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.0019858593586832,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,28,0,28,0,,,,,,pressures,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8316709762439132,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,29,0,29,0,,,,,,allained,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1572824526811019,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,0,0,0,0,,,,,,cassette,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,2.5807662470033392,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,0,1,0,,,,,,release,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5561121894279495,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,2,0,2,0,,,,,,official,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5001240919809788,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,3,0,3,0,,,,,,aqueduct,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.0629664796870202,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,4,0,4,0,,,,,,decant,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.7150333278113976,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,5,0,5,0,,,,,,corduroy,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9960441613802686,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,6,0,6,0,,,,,,sporidic,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.794823641772382,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,7,0,7,0,,,,,,slimped,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5375954917399213,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,8,0,8,0,,,,,,rarren,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.4182569811819121,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,9,0,9,0,,,,,,posing,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.5356607236899436,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,10,0,10,0,,,,,,buttress,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8724596889223903,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,11,0,11,0,,,,,,suspect,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8838752843439579,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,12,0,12,0,,,,,,dorth,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,3.9657599417259917,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,13,0,13,0,,,,,,fomrade,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,1.693773391074501,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,14,0,14,0,,,,,,pakened,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,6.4568291859468445,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,15,0,15,0,,,,,,godomy,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.2049004598520696,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,16,0,16,0,,,,,,emotion,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0340038881404325,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,17,0,17,0,,,,,,arbitrary,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9347195603186265,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,18,0,18,0,,,,,,pillage,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.007399833179079,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,19,0,19,0,,,,,,sooled,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.941481978748925,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,20,0,20,0,,,,,,ghists,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,4.182438079966232,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,21,0,21,0,,,,,,schides,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1338950656354427,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,22,0,22,0,,,,,,amms,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7585258821491152,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,23,0,23,0,,,,,,buaint,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.4935818344820291,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,24,0,24,0,,,,,,dricked,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5283738917205483,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,25,0,25,0,,,,,,havel,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.937726330361329,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,26,0,26,0,,,,,,criminal,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.546445632353425,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,27,0,27,0,,,,,,arpired,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,1.0832438030047342,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,28,0,28,0,,,,,,dentures,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.5346118966117501,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,29,0,29,0,,,,,,regiment,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0473310768138617,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
