demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"
18", female,American Indian or Alaska Native,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,2,0,2,0,,,,,,submit,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6132934270426631,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,3,0,3,0,,,,,,browting,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.3782274927943945,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,4,0,4,0,,,,,,contact,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,6.289754521101713,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,5,0,5,0,,,,,,other,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5084428493864834,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,6,0,6,0,,,,,,prillway,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6703900857828557,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,7,0,7,0,,,,,,apop,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6979961954057217,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,8,0,8,0,,,,,,scrobby,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7315568951889873,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,9,0,9,0,,,,,,brongs,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.6129842093214393,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,10,0,10,0,,,,,,reloant,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8030265429988503,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,11,0,11,0,,,,,,sording,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6970745017752051,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,12,0,12,0,,,,,,turning,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6597389644011855,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,13,0,13,0,,,,,,railroad,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.543774763122201,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,14,0,14,0,,,,,,harder,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5844431631267071,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,15,0,15,0,,,,,,apology,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5342827113345265,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,16,0,16,0,,,,,,nameplate,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5518382568843663,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,17,0,17,0,,,,,,exclusion,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,5.831221291795373,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,18,0,18,0,,,,,,rander,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8130916738882661,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,19,0,19,0,,,,,,amidst,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.1870840271003544,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,20,0,20,0,,,,,,deceit,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,5.928939670324326,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,21,0,21,0,,,,,,ciping,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7145800567232072,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,22,0,22,0,,,,,,bettled,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.8117915694601834,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,23,0,23,0,,,,,,uncorked,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,17.274002965074033,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,24,0,24,0,,,,,,bloodless,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.9247384164482355,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,25,0,25,0,,,,,,moozy,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6540793557651341,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,26,0,26,0,,,,,,scrooner,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6501780501566827,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,27,0,27,0,,,,,,doads,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5503659970127046,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,28,0,28,0,,,,,,suburb,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,0.5498131136409938,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,29,0,29,0,,,,,,profats,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5499538178555667,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,0,0,0,0,,,,,,ifling,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,4.591591253411025,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,0,1,0,,,,,,uncarled,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6521482355892658,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,2,0,2,0,,,,,,sengry,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5052341376431286,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,3,0,3,0,,,,,,redefloy,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5871410369873047,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,4,0,4,0,,,,,,issue,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6418761871755123,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,5,0,5,0,,,,,,angry,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.41468073427677155,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,6,0,6,0,,,,,,dialogues,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6367045734077692,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,7,0,7,0,,,,,,glassware,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.4893236691132188,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,8,0,8,0,,,,,,elderly,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5160911837592721,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,9,0,9,0,,,,,,nomma,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7820298755541444,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,10,0,10,0,,,,,,glaims,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5006233532913029,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,11,0,11,0,,,,,,antique,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5104014477692544,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,12,0,12,0,,,,,,chiffol,nw,h,upper,,,,,,,4,nw,LoDemTar,g,0,0.49644163250923157,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,13,0,13,0,,,,,,yearnungs,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5391702689230442,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,14,0,14,0,,,,,,favoting,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7958817631006241,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,15,0,15,0,,,,,,teamwork,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.5708620897494256,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,16,0,16,0,,,,,,togglo,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6579458997584879,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,17,0,17,0,,,,,,unversed,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.7499894401989877,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,18,0,18,0,,,,,,spider,target,q,upper,,,,,,,4,target,LoDemTar,g,0,0.5586820957250893,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,19,0,19,0,,,,,,vaporize,w,g,upper,,,,,,,4,aftertar1,LoDemTar,g,1,0.5667578387074172,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,20,0,20,0,,,,,,derived,w,g,upper,,,,,,,4,aftertar2,LoDemTar,g,1,0.46969927893951535,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,21,0,21,0,,,,,,carnival,w,g,upper,,,,,,,4,aftertar3,LoDemTar,g,1,0.47308246372267604,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,22,0,22,0,,,,,,frunted,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.6363705256953835,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,23,0,23,0,,,,,,volder,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6810170388780534,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,24,0,24,0,,,,,,cegalia,nw,h,upper,,,,,,,4,nw,LoDemTar,g,0,1.3644222863949835,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,25,0,25,0,,,,,,mounting,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.8043458489701152,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,26,0,26,0,,,,,,bloves,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,1.1063232854939997,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,27,0,27,0,,,,,,solidity,w,g,upper,,,,,,,4,nw,LoDemTar,h,0,0.6435848292894661,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,28,0,28,0,,,,,,living,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6395957903005183,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,29,0,29,0,,,,,,chrayed,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.6686258241534233,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,0,0,0,0,,,,,,massacre,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.1041077780537307,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,0,1,0,,,,,,legalosm,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8101405333727598,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,2,0,2,0,,,,,,enacted,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.8873131591826677,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,3,0,3,0,,,,,,slutches,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7779252943582833,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,4,0,4,0,,,,,,smallash,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6892973822541535,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,5,0,5,0,,,,,,sopes,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.156030174344778,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,6,0,6,0,,,,,,embrace,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.0120708583854139,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,7,0,7,0,,,,,,unrealon,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.602107630111277,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,8,0,8,0,,,,,,pender,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9521607835777104,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,9,0,9,0,,,,,,fivalve,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5764104588888586,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,10,0,10,0,,,,,,smolvers,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7345755738206208,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,11,0,11,0,,,,,,subpoena,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.6152146146632731,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,12,0,12,0,,,,,,podes,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.565324645023793,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,13,0,13,0,,,,,,surfaced,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,6.397488701157272,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,14,0,14,0,,,,,,disperse,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.140054485294968,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,15,0,15,0,,,,,,rowel,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,9.036285175941885,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,16,0,16,0,,,,,,dingly,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.1129373633302748,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,17,0,17,0,,,,,,exemplify,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,3.905967520084232,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,18,0,18,0,,,,,,category,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8198371855542064,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,19,0,19,0,,,,,,minimum,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6572297993116081,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,20,0,20,0,,,,,,pressing,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,7.093566240277141,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,21,0,21,0,,,,,,irfirm,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7921059322543442,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,22,0,22,0,,,,,,sength,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,10.014145993161947,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,23,0,23,0,,,,,,rewrite,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.63590173330158,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,24,0,24,0,,,,,,grenavier,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6801721532829106,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,25,0,25,0,,,,,,fillings,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.747126363683492,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,26,0,26,0,,,,,,hardest,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,8.084164569620043,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,27,0,27,0,,,,,,kilotin,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.0064933551475406,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,28,0,28,0,,,,,,forbid,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,8.499893678817898,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,29,0,29,0,,,,,,expected,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9264457342214882,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,0,0,0,0,,,,,,undimmec,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7196215610019863,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,0,1,0,,,,,,accessory,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.617049393709749,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,2,0,2,0,,,,,,purpose,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.3829581243917346,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,3,0,3,0,,,,,,overflow,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5502223134972155,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,4,0,4,0,,,,,,outset,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5028011188842356,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
