demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,maximized,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6733603272250548,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,atabaster,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7277132740882735,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,digested,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6097871044958083,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,overflow,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6245110739350821,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,churnad,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5339133385145942,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,beggarlan,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6073318956687217,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,single,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5500324333579556,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,mixture,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5514272276927841,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,olgies,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6561526770119599,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,huffle,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7169161158535644,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,donastic,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6796036292821555,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,maroon,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7146410086447759,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,ilterfere,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.805391698013409,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,remain,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.548036417444564,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,thesis,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6055130017507508,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,gremieres,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6433840019803938,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,volume,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5296445328758637,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,eaglot,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6517646864790549,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,bellicove,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6884766136095095,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,prohibit,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6519235996715906,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,arrested,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5597360701858634,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,opert,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6803915738628348,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,martial,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9325004015900049,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,ufionize,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7185181594772985,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,demon,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.760594068998671,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,blocking,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7533804032582339,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,crudios,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6340968501449424,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,potent,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6555027882677678,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,24,0,24,0,,,,,,vintnel,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5322659384169128,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,25,0,25,0,,,,,,baladroit,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6063022706075571,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,26,0,26,0,,,,,,shurk,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6680327624408164,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,27,0,27,0,,,,,,caloric,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7281151920378761,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,28,0,28,0,,,,,,burrowing,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6902047945795857,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,29,0,29,0,,,,,,stretches,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9176989619691085,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,rillains,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6710276139847338,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,latirizes,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8189251427847921,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,pallir,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5769519971281625,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,infusion,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5929846829230883,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,column,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5763328978150639,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,hubris,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6884822417850955,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,satisfies,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5957322258109343,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,glaims,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6194145954182204,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,bamps,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5774148318018888,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,peahem,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7214802351750222,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,epic,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5145557252317303,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,kickoff,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5414011295119963,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,aefated,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5587157150612256,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,walsams,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6154735482400611,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,splum,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5822289083321266,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,wienegs,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5823593495783825,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,result,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5824659538448032,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,deficit,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7664639250529035,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,fuack,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.9992621513169979,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,planar,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.725616944221656,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,drobate,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5596572757281137,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,outflow,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5604548213136695,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,efficient,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6172609905884201,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,igiom,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5512401736223183,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,micron,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.8479701705068692,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,egect,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7814060690634506,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,finish,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5334071337815658,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,angry,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5354547964834637,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,eyesight,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6969423828800245,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,hasks,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.619215622858519,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,amms,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5301772231409814,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,reason,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5163448229259302,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,pircus,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.607005461485187,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,grefab,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5657264354117615,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,dazid,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5654854170693397,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,triplet,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.550261533210687,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,aviation,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5596205270517203,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,leuter,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.0323919102293075,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,pretzel,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6464391081094618,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,fetching,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7718775678172278,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,zears,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6040238527075417,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,trophy,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6586717821846833,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,sustain,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6074580330155186,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,razelle,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5971892611464682,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,pariah,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8845324543808601,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,ofsters,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8079770170170377,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,emotion,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.878724839327333,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,incidonts,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9308281713060751,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,hangar,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.9489393092339924,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,brother,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6143479131251297,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,relaying,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5570749363469076,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,asthmatic,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7017183864581966,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,lizard,target,q,lower,,,,,,,1,target,HiDemTar,q,1,0.7996218248431433,,1,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,pranny,nw,h,lower,,,,,,,1,aftertar1,HiDemTar,h,1,0.8789271225782613,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,brimitive,nw,h,lower,,,,,,,1,aftertar2,HiDemTar,h,1,0.7309481507668352,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,topefuls,nw,h,lower,,,,,,,1,aftertar3,HiDemTar,h,1,0.6850139613547981,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,retain,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.6084353491505681,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,plogging,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.6065648084450004,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,gumdrep,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5979338356678454,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
